longitude,latitude,elevation
20.33027777777778,79.6,221.0
20.33027777777778,79.60027777777778,219.0
20.33027777777778,79.60055555555556,218.0
20.33027777777778,79.60083333333333,218.0
20.33027777777778,79.60111111111111,219.0
20.33027777777778,79.60138888888889,219.0
20.33027777777778,79.60166666666667,218.0
20.33027777777778,79.60194444444444,217.0
20.33027777777778,79.60222222222222,217.0
20.33027777777778,79.6025,216.0
20.33027777777778,79.60277777777777,216.0
20.33027777777778,79.60305555555556,215.0
20.33027777777778,79.60333333333334,214.0
20.33027777777778,79.6036111111111,212.0
20.33027777777778,79.60388888888889,212.0
20.33027777777778,79.60416666666667,214.0
20.33027777777778,79.60444444444444,214.0
20.33027777777778,79.60472222222222,212.0
20.33027777777778,79.605,214.0
20.33027777777778,79.60527777777777,215.0
20.33027777777778,79.60555555555555,215.0
20.33027777777778,79.60583333333334,214.0
20.33027777777778,79.60611111111112,214.0
20.33027777777778,79.60638888888889,215.0
20.33027777777778,79.60666666666667,215.0
20.33027777777778,79.60694444444445,214.0
20.33027777777778,79.60722222222222,213.0
20.33027777777778,79.6075,213.0
20.33027777777778,79.60777777777778,213.0
20.33027777777778,79.60805555555555,214.0
20.33027777777778,79.60833333333333,215.0
20.33055555555556,79.56666666666666,206.0
20.33055555555556,79.56694444444445,206.0
20.33055555555556,79.56722222222221,206.0
20.33055555555556,79.5675,205.0
20.33055555555556,79.56777777777778,205.0
20.33055555555556,79.56805555555555,206.0
20.33055555555556,79.56833333333333,208.0
20.33055555555556,79.56861111111111,208.0
20.33055555555556,79.56888888888888,208.0
20.33055555555556,79.56916666666666,209.0
20.33055555555556,79.56944444444444,209.0
20.33055555555556,79.56972222222223,208.0
20.33055555555556,79.57,207.0
20.33055555555556,79.57027777777778,206.0
20.33055555555556,79.57055555555556,206.0
20.33055555555556,79.57083333333333,207.0
20.33055555555556,79.57111111111111,208.0
20.33055555555556,79.57138888888889,208.0
20.33055555555556,79.57166666666666,209.0
20.33055555555556,79.57194444444444,209.0
20.33055555555556,79.57222222222222,209.0
20.33055555555556,79.57249999999999,206.0
20.33055555555556,79.57277777777777,205.0
20.33055555555556,79.57305555555556,206.0
20.33055555555556,79.57333333333332,207.0
20.33055555555556,79.5736111111111,207.0
20.33055555555556,79.57388888888889,207.0
20.33055555555556,79.57416666666667,207.0
20.33055555555556,79.57444444444444,209.0
20.33055555555556,79.57472222222222,210.0
20.33055555555556,79.575,211.0
20.33055555555556,79.57527777777777,211.0
20.33055555555556,79.57555555555555,211.0
20.33055555555556,79.57583333333334,212.0
20.33055555555556,79.5761111111111,211.0
20.33055555555556,79.57638888888889,210.0
20.33055555555556,79.57666666666667,211.0
20.33055555555556,79.57694444444444,212.0
20.33055555555556,79.57722222222222,210.0
20.33055555555556,79.5775,209.0
20.33055555555556,79.57777777777777,209.0
20.33055555555556,79.57805555555555,210.0
20.33055555555556,79.57833333333333,209.0
20.33055555555556,79.57861111111112,208.0
20.33055555555556,79.57888888888888,208.0
20.33055555555556,79.57916666666667,209.0
20.33055555555556,79.57944444444445,209.0
20.33055555555556,79.57972222222222,209.0
20.33055555555556,79.58,211.0
20.33055555555556,79.58027777777778,211.0
20.33055555555556,79.58055555555555,212.0
20.33055555555556,79.58083333333333,212.0
20.33055555555556,79.58111111111111,213.0
20.33055555555556,79.58138888888888,213.0
20.33055555555556,79.58166666666666,214.0
20.33055555555556,79.58194444444445,214.0
20.33055555555556,79.58222222222221,214.0
20.33055555555556,79.5825,213.0
20.33055555555556,79.58277777777778,213.0
20.33055555555556,79.58305555555556,213.0
20.33055555555556,79.58333333333333,213.0
20.33055555555556,79.58361111111111,213.0
20.33055555555556,79.5838888888889,214.0
20.33055555555556,79.58416666666666,215.0
20.33055555555556,79.58444444444444,215.0
20.33055555555556,79.58472222222223,216.0
20.33055555555556,79.585,216.0
20.33055555555556,79.58527777777778,216.0
20.33055555555556,79.58555555555556,217.0
20.33055555555556,79.58583333333333,218.0
20.33055555555556,79.58611111111111,218.0
20.33055555555556,79.58638888888889,218.0
20.33055555555556,79.58666666666666,218.0
20.33055555555556,79.58694444444444,220.0
20.33055555555556,79.58722222222222,221.0
20.33055555555556,79.5875,221.0
20.33055555555556,79.58777777777777,222.0
20.33055555555556,79.58805555555556,223.0
20.33055555555556,79.58833333333334,223.0
20.33055555555556,79.5886111111111,224.0
20.33055555555556,79.58888888888889,226.0
20.33055555555556,79.58916666666667,228.0
20.33055555555556,79.58944444444444,229.0
20.33055555555556,79.58972222222222,232.0
20.33055555555556,79.59,234.0
20.33055555555556,79.59027777777777,232.0
20.33055555555556,79.59055555555555,228.0
20.33055555555556,79.59083333333334,226.0
20.33055555555556,79.5911111111111,224.0
20.33055555555556,79.59138888888889,224.0
20.33055555555556,79.59166666666667,224.0
20.33055555555556,79.59194444444444,223.0
20.33055555555556,79.59222222222222,222.0
20.33055555555556,79.5925,223.0
20.33055555555556,79.59277777777778,226.0
20.33055555555556,79.59305555555555,227.0
20.33055555555556,79.59333333333333,226.0
20.33055555555556,79.59361111111112,225.0
20.33055555555556,79.59388888888888,224.0
20.33055555555556,79.59416666666667,221.0
20.33055555555556,79.59444444444445,221.0
20.33055555555556,79.59472222222222,222.0
20.33055555555556,79.595,221.0
20.33055555555556,79.59527777777778,220.0
20.33055555555556,79.59555555555555,221.0
20.33055555555556,79.59583333333333,221.0
20.33055555555556,79.59611111111111,221.0
20.33055555555556,79.59638888888888,222.0
20.33055555555556,79.59666666666666,223.0
20.33055555555556,79.59694444444445,222.0
20.33055555555556,79.59722222222223,222.0
20.33055555555556,79.5975,222.0
20.33055555555556,79.59777777777778,223.0
20.33055555555556,79.59805555555556,223.0
20.33055555555556,79.59833333333333,222.0
20.33055555555556,79.59861111111111,221.0
20.33055555555556,79.5988888888889,220.0
20.33055555555556,79.59916666666666,219.0
20.33055555555556,79.59944444444444,220.0
20.33055555555556,79.59972222222223,221.0
20.33055555555556,79.6,221.0
20.33055555555556,79.60027777777778,220.0
20.33055555555556,79.60055555555556,219.0
20.33055555555556,79.60083333333333,220.0
20.33055555555556,79.60111111111111,219.0
20.33055555555556,79.60138888888889,218.0
20.33055555555556,79.60166666666667,217.0
20.33055555555556,79.60194444444444,217.0
20.33055555555556,79.60222222222222,216.0
20.33055555555556,79.6025,216.0
20.33055555555556,79.60277777777777,216.0
20.33055555555556,79.60305555555556,215.0
20.33055555555556,79.60333333333334,214.0
20.33055555555556,79.6036111111111,213.0
20.33055555555556,79.60388888888889,213.0
20.33055555555556,79.60416666666667,216.0
20.33055555555556,79.60444444444444,214.0
20.33055555555556,79.60472222222222,212.0
20.33055555555556,79.605,213.0
20.33055555555556,79.60527777777777,213.0
20.33055555555556,79.60555555555555,214.0
20.33055555555556,79.60583333333334,213.0
20.33055555555556,79.60611111111112,213.0
20.33055555555556,79.60638888888889,214.0
20.33055555555556,79.60666666666667,214.0
20.33055555555556,79.60694444444445,215.0
20.33055555555556,79.60722222222222,214.0
20.33055555555556,79.6075,213.0
20.33055555555556,79.60777777777778,214.0
20.33055555555556,79.60805555555555,215.0
20.33055555555556,79.60833333333333,215.0
20.330833333333334,79.56666666666666,206.0
20.330833333333334,79.56694444444445,206.0
20.330833333333334,79.56722222222221,206.0
20.330833333333334,79.5675,205.0
20.330833333333334,79.56777777777778,206.0
20.330833333333334,79.56805555555555,207.0
20.330833333333334,79.56833333333333,208.0
20.330833333333334,79.56861111111111,208.0
20.330833333333334,79.56888888888888,208.0
20.330833333333334,79.56916666666666,209.0
20.330833333333334,79.56944444444444,209.0
20.330833333333334,79.56972222222223,209.0
20.330833333333334,79.57,209.0
20.330833333333334,79.57027777777778,209.0
20.330833333333334,79.57055555555556,208.0
20.330833333333334,79.57083333333333,208.0
20.330833333333334,79.57111111111111,207.0
20.330833333333334,79.57138888888889,207.0
20.330833333333334,79.57166666666666,208.0
20.330833333333334,79.57194444444444,209.0
20.330833333333334,79.57222222222222,209.0
20.330833333333334,79.57249999999999,207.0
20.330833333333334,79.57277777777777,205.0
20.330833333333334,79.57305555555556,205.0
20.330833333333334,79.57333333333332,207.0
20.330833333333334,79.5736111111111,207.0
20.330833333333334,79.57388888888889,207.0
20.330833333333334,79.57416666666667,209.0
20.330833333333334,79.57444444444444,210.0
20.330833333333334,79.57472222222222,210.0
20.330833333333334,79.575,211.0
20.330833333333334,79.57527777777777,212.0
20.330833333333334,79.57555555555555,212.0
20.330833333333334,79.57583333333334,211.0
20.330833333333334,79.5761111111111,211.0
20.330833333333334,79.57638888888889,210.0
20.330833333333334,79.57666666666667,210.0
20.330833333333334,79.57694444444444,210.0
20.330833333333334,79.57722222222222,209.0
20.330833333333334,79.5775,207.0
20.330833333333334,79.57777777777777,208.0
20.330833333333334,79.57805555555555,210.0
20.330833333333334,79.57833333333333,209.0
20.330833333333334,79.57861111111112,208.0
20.330833333333334,79.57888888888888,208.0
20.330833333333334,79.57916666666667,210.0
20.330833333333334,79.57944444444445,210.0
20.330833333333334,79.57972222222222,211.0
20.330833333333334,79.58,211.0
20.330833333333334,79.58027777777778,210.0
20.330833333333334,79.58055555555555,211.0
20.330833333333334,79.58083333333333,213.0
20.330833333333334,79.58111111111111,214.0
20.330833333333334,79.58138888888888,214.0
20.330833333333334,79.58166666666666,213.0
20.330833333333334,79.58194444444445,213.0
20.330833333333334,79.58222222222221,213.0
20.330833333333334,79.5825,212.0
20.330833333333334,79.58277777777778,211.0
20.330833333333334,79.58305555555556,212.0
20.330833333333334,79.58333333333333,213.0
20.330833333333334,79.58361111111111,214.0
20.330833333333334,79.5838888888889,215.0
20.330833333333334,79.58416666666666,214.0
20.330833333333334,79.58444444444444,215.0
20.330833333333334,79.58472222222223,216.0
20.330833333333334,79.585,216.0
20.330833333333334,79.58527777777778,215.0
20.330833333333334,79.58555555555556,217.0
20.330833333333334,79.58583333333333,217.0
20.330833333333334,79.58611111111111,217.0
20.330833333333334,79.58638888888889,217.0
20.330833333333334,79.58666666666666,217.0
20.330833333333334,79.58694444444444,219.0
20.330833333333334,79.58722222222222,220.0
20.330833333333334,79.5875,221.0
20.330833333333334,79.58777777777777,222.0
20.330833333333334,79.58805555555556,224.0
20.330833333333334,79.58833333333334,224.0
20.330833333333334,79.5886111111111,225.0
20.330833333333334,79.58888888888889,226.0
20.330833333333334,79.58916666666667,226.0
20.330833333333334,79.58944444444444,229.0
20.330833333333334,79.58972222222222,232.0
20.330833333333334,79.59,235.0
20.330833333333334,79.59027777777777,233.0
20.330833333333334,79.59055555555555,230.0
20.330833333333334,79.59083333333334,228.0
20.330833333333334,79.5911111111111,226.0
20.330833333333334,79.59138888888889,225.0
20.330833333333334,79.59166666666667,226.0
20.330833333333334,79.59194444444444,225.0
20.330833333333334,79.59222222222222,224.0
20.330833333333334,79.5925,225.0
20.330833333333334,79.59277777777778,225.0
20.330833333333334,79.59305555555555,224.0
20.330833333333334,79.59333333333333,222.0
20.330833333333334,79.59361111111112,223.0
20.330833333333334,79.59388888888888,222.0
20.330833333333334,79.59416666666667,220.0
20.330833333333334,79.59444444444445,220.0
20.330833333333334,79.59472222222222,220.0
20.330833333333334,79.595,219.0
20.330833333333334,79.59527777777778,218.0
20.330833333333334,79.59555555555555,218.0
20.330833333333334,79.59583333333333,218.0
20.330833333333334,79.59611111111111,219.0
20.330833333333334,79.59638888888888,222.0
20.330833333333334,79.59666666666666,223.0
20.330833333333334,79.59694444444445,222.0
20.330833333333334,79.59722222222223,222.0
20.330833333333334,79.5975,222.0
20.330833333333334,79.59777777777778,222.0
20.330833333333334,79.59805555555556,223.0
20.330833333333334,79.59833333333333,222.0
20.330833333333334,79.59861111111111,221.0
20.330833333333334,79.5988888888889,220.0
20.330833333333334,79.59916666666666,219.0
20.330833333333334,79.59944444444444,219.0
20.330833333333334,79.59972222222223,220.0
20.330833333333334,79.6,221.0
20.330833333333334,79.60027777777778,220.0
20.330833333333334,79.60055555555556,220.0
20.330833333333334,79.60083333333333,220.0
20.330833333333334,79.60111111111111,219.0
20.330833333333334,79.60138888888889,218.0
20.330833333333334,79.60166666666667,216.0
20.330833333333334,79.60194444444444,215.0
20.330833333333334,79.60222222222222,214.0
20.330833333333334,79.6025,214.0
20.330833333333334,79.60277777777777,215.0
20.330833333333334,79.60305555555556,215.0
20.330833333333334,79.60333333333334,215.0
20.330833333333334,79.6036111111111,215.0
20.330833333333334,79.60388888888889,214.0
20.330833333333334,79.60416666666667,216.0
20.330833333333334,79.60444444444444,215.0
20.330833333333334,79.60472222222222,213.0
20.330833333333334,79.605,213.0
20.330833333333334,79.60527777777777,212.0
20.330833333333334,79.60555555555555,212.0
20.330833333333334,79.60583333333334,211.0
20.330833333333334,79.60611111111112,211.0
20.330833333333334,79.60638888888889,212.0
20.330833333333334,79.60666666666667,213.0
20.330833333333334,79.60694444444445,214.0
20.330833333333334,79.60722222222222,213.0
20.330833333333334,79.6075,212.0
20.330833333333334,79.60777777777778,212.0
20.330833333333334,79.60805555555555,213.0
20.330833333333334,79.60833333333333,212.0
20.331111111111113,79.56666666666666,206.0
20.331111111111113,79.56694444444445,205.0
20.331111111111113,79.56722222222221,206.0
20.331111111111113,79.5675,206.0
20.331111111111113,79.56777777777778,207.0
20.331111111111113,79.56805555555555,208.0
20.331111111111113,79.56833333333333,208.0
20.331111111111113,79.56861111111111,209.0
20.331111111111113,79.56888888888888,209.0
20.331111111111113,79.56916666666666,210.0
20.331111111111113,79.56944444444444,209.0
20.331111111111113,79.56972222222223,209.0
20.331111111111113,79.57,209.0
20.331111111111113,79.57027777777778,210.0
20.331111111111113,79.57055555555556,210.0
20.331111111111113,79.57083333333333,209.0
20.331111111111113,79.57111111111111,207.0
20.331111111111113,79.57138888888889,206.0
20.331111111111113,79.57166666666666,207.0
20.331111111111113,79.57194444444444,207.0
20.331111111111113,79.57222222222222,208.0
20.331111111111113,79.57249999999999,208.0
20.331111111111113,79.57277777777777,207.0
20.331111111111113,79.57305555555556,206.0
20.331111111111113,79.57333333333332,208.0
20.331111111111113,79.5736111111111,208.0
20.331111111111113,79.57388888888889,207.0
20.331111111111113,79.57416666666667,208.0
20.331111111111113,79.57444444444444,210.0
20.331111111111113,79.57472222222222,210.0
20.331111111111113,79.575,211.0
20.331111111111113,79.57527777777777,211.0
20.331111111111113,79.57555555555555,211.0
20.331111111111113,79.57583333333334,211.0
20.331111111111113,79.5761111111111,211.0
20.331111111111113,79.57638888888889,211.0
20.331111111111113,79.57666666666667,210.0
20.331111111111113,79.57694444444444,209.0
20.331111111111113,79.57722222222222,209.0
20.331111111111113,79.5775,208.0
20.331111111111113,79.57777777777777,208.0
20.331111111111113,79.57805555555555,209.0
20.331111111111113,79.57833333333333,209.0
20.331111111111113,79.57861111111112,208.0
20.331111111111113,79.57888888888888,209.0
20.331111111111113,79.57916666666667,210.0
20.331111111111113,79.57944444444445,211.0
20.331111111111113,79.57972222222222,211.0
20.331111111111113,79.58,211.0
20.331111111111113,79.58027777777778,210.0
20.331111111111113,79.58055555555555,211.0
20.331111111111113,79.58083333333333,213.0
20.331111111111113,79.58111111111111,214.0
20.331111111111113,79.58138888888888,214.0
20.331111111111113,79.58166666666666,213.0
20.331111111111113,79.58194444444445,212.0
20.331111111111113,79.58222222222221,212.0
20.331111111111113,79.5825,211.0
20.331111111111113,79.58277777777778,212.0
20.331111111111113,79.58305555555556,212.0
20.331111111111113,79.58333333333333,213.0
20.331111111111113,79.58361111111111,215.0
20.331111111111113,79.5838888888889,215.0
20.331111111111113,79.58416666666666,214.0
20.331111111111113,79.58444444444444,215.0
20.331111111111113,79.58472222222223,216.0
20.331111111111113,79.585,216.0
20.331111111111113,79.58527777777778,216.0
20.331111111111113,79.58555555555556,217.0
20.331111111111113,79.58583333333333,218.0
20.331111111111113,79.58611111111111,218.0
20.331111111111113,79.58638888888889,217.0
20.331111111111113,79.58666666666666,218.0
20.331111111111113,79.58694444444444,218.0
20.331111111111113,79.58722222222222,220.0
20.331111111111113,79.5875,221.0
20.331111111111113,79.58777777777777,224.0
20.331111111111113,79.58805555555556,225.0
20.331111111111113,79.58833333333334,225.0
20.331111111111113,79.5886111111111,225.0
20.331111111111113,79.58888888888889,226.0
20.331111111111113,79.58916666666667,226.0
20.331111111111113,79.58944444444444,229.0
20.331111111111113,79.58972222222222,232.0
20.331111111111113,79.59,235.0
20.331111111111113,79.59027777777777,235.0
20.331111111111113,79.59055555555555,231.0
20.331111111111113,79.59083333333334,230.0
20.331111111111113,79.5911111111111,228.0
20.331111111111113,79.59138888888889,227.0
20.331111111111113,79.59166666666667,226.0
20.331111111111113,79.59194444444444,226.0
20.331111111111113,79.59222222222222,226.0
20.331111111111113,79.5925,227.0
20.331111111111113,79.59277777777778,226.0
20.331111111111113,79.59305555555555,222.0
20.331111111111113,79.59333333333333,220.0
20.331111111111113,79.59361111111112,219.0
20.331111111111113,79.59388888888888,219.0
20.331111111111113,79.59416666666667,220.0
20.331111111111113,79.59444444444445,221.0
20.331111111111113,79.59472222222222,220.0
20.331111111111113,79.595,218.0
20.331111111111113,79.59527777777778,217.0
20.331111111111113,79.59555555555555,217.0
20.331111111111113,79.59583333333333,217.0
20.331111111111113,79.59611111111111,219.0
20.331111111111113,79.59638888888888,221.0
20.331111111111113,79.59666666666666,222.0
20.331111111111113,79.59694444444445,221.0
20.331111111111113,79.59722222222223,222.0
20.331111111111113,79.5975,221.0
20.331111111111113,79.59777777777778,221.0
20.331111111111113,79.59805555555556,222.0
20.331111111111113,79.59833333333333,221.0
20.331111111111113,79.59861111111111,221.0
20.331111111111113,79.5988888888889,220.0
20.331111111111113,79.59916666666666,219.0
20.331111111111113,79.59944444444444,219.0
20.331111111111113,79.59972222222223,219.0
20.331111111111113,79.6,221.0
20.331111111111113,79.60027777777778,221.0
20.331111111111113,79.60055555555556,220.0
20.331111111111113,79.60083333333333,219.0
20.331111111111113,79.60111111111111,218.0
20.331111111111113,79.60138888888889,217.0
20.331111111111113,79.60166666666667,216.0
20.331111111111113,79.60194444444444,214.0
20.331111111111113,79.60222222222222,214.0
20.331111111111113,79.6025,214.0
20.331111111111113,79.60277777777777,216.0
20.331111111111113,79.60305555555556,217.0
20.331111111111113,79.60333333333334,217.0
20.331111111111113,79.6036111111111,215.0
20.331111111111113,79.60388888888889,215.0
20.331111111111113,79.60416666666667,215.0
20.331111111111113,79.60444444444444,215.0
20.331111111111113,79.60472222222222,216.0
20.331111111111113,79.605,214.0
20.331111111111113,79.60527777777777,212.0
20.331111111111113,79.60555555555555,211.0
20.331111111111113,79.60583333333334,210.0
20.331111111111113,79.60611111111112,210.0
20.331111111111113,79.60638888888889,212.0
20.331111111111113,79.60666666666667,213.0
20.331111111111113,79.60694444444445,214.0
20.331111111111113,79.60722222222222,213.0
20.331111111111113,79.6075,211.0
20.331111111111113,79.60777777777778,211.0
20.331111111111113,79.60805555555555,211.0
20.331111111111113,79.60833333333333,209.0
20.331388888888892,79.56666666666666,207.0
20.331388888888892,79.56694444444445,206.0
20.331388888888892,79.56722222222221,207.0
20.331388888888892,79.5675,208.0
20.331388888888892,79.56777777777778,209.0
20.331388888888892,79.56805555555555,209.0
20.331388888888892,79.56833333333333,209.0
20.331388888888892,79.56861111111111,209.0
20.331388888888892,79.56888888888888,209.0
20.331388888888892,79.56916666666666,210.0
20.331388888888892,79.56944444444444,210.0
20.331388888888892,79.56972222222223,210.0
20.331388888888892,79.57,209.0
20.331388888888892,79.57027777777778,209.0
20.331388888888892,79.57055555555556,210.0
20.331388888888892,79.57083333333333,209.0
20.331388888888892,79.57111111111111,207.0
20.331388888888892,79.57138888888889,206.0
20.331388888888892,79.57166666666666,205.0
20.331388888888892,79.57194444444444,206.0
20.331388888888892,79.57222222222222,208.0
20.331388888888892,79.57249999999999,209.0
20.331388888888892,79.57277777777777,208.0
20.331388888888892,79.57305555555556,208.0
20.331388888888892,79.57333333333332,208.0
20.331388888888892,79.5736111111111,207.0
20.331388888888892,79.57388888888889,206.0
20.331388888888892,79.57416666666667,207.0
20.331388888888892,79.57444444444444,209.0
20.331388888888892,79.57472222222222,211.0
20.331388888888892,79.575,211.0
20.331388888888892,79.57527777777777,211.0
20.331388888888892,79.57555555555555,211.0
20.331388888888892,79.57583333333334,211.0
20.331388888888892,79.5761111111111,212.0
20.331388888888892,79.57638888888889,212.0
20.331388888888892,79.57666666666667,211.0
20.331388888888892,79.57694444444444,210.0
20.331388888888892,79.57722222222222,209.0
20.331388888888892,79.5775,208.0
20.331388888888892,79.57777777777777,208.0
20.331388888888892,79.57805555555555,209.0
20.331388888888892,79.57833333333333,210.0
20.331388888888892,79.57861111111112,210.0
20.331388888888892,79.57888888888888,211.0
20.331388888888892,79.57916666666667,212.0
20.331388888888892,79.57944444444445,212.0
20.331388888888892,79.57972222222222,212.0
20.331388888888892,79.58,211.0
20.331388888888892,79.58027777777778,211.0
20.331388888888892,79.58055555555555,211.0
20.331388888888892,79.58083333333333,213.0
20.331388888888892,79.58111111111111,214.0
20.331388888888892,79.58138888888888,213.0
20.331388888888892,79.58166666666666,212.0
20.331388888888892,79.58194444444445,211.0
20.331388888888892,79.58222222222221,211.0
20.331388888888892,79.5825,212.0
20.331388888888892,79.58277777777778,212.0
20.331388888888892,79.58305555555556,213.0
20.331388888888892,79.58333333333333,214.0
20.331388888888892,79.58361111111111,215.0
20.331388888888892,79.5838888888889,215.0
20.331388888888892,79.58416666666666,214.0
20.331388888888892,79.58444444444444,214.0
20.331388888888892,79.58472222222223,215.0
20.331388888888892,79.585,216.0
20.331388888888892,79.58527777777778,217.0
20.331388888888892,79.58555555555556,218.0
20.331388888888892,79.58583333333333,219.0
20.331388888888892,79.58611111111111,219.0
20.331388888888892,79.58638888888889,218.0
20.331388888888892,79.58666666666666,219.0
20.331388888888892,79.58694444444444,220.0
20.331388888888892,79.58722222222222,222.0
20.331388888888892,79.5875,224.0
20.331388888888892,79.58777777777777,226.0
20.331388888888892,79.58805555555556,226.0
20.331388888888892,79.58833333333334,225.0
20.331388888888892,79.5886111111111,225.0
20.331388888888892,79.58888888888889,226.0
20.331388888888892,79.58916666666667,227.0
20.331388888888892,79.58944444444444,229.0
20.331388888888892,79.58972222222222,232.0
20.331388888888892,79.59,234.0
20.331388888888892,79.59027777777777,234.0
20.331388888888892,79.59055555555555,231.0
20.331388888888892,79.59083333333334,229.0
20.331388888888892,79.5911111111111,228.0
20.331388888888892,79.59138888888889,226.0
20.331388888888892,79.59166666666667,226.0
20.331388888888892,79.59194444444444,226.0
20.331388888888892,79.59222222222222,226.0
20.331388888888892,79.5925,227.0
20.331388888888892,79.59277777777778,227.0
20.331388888888892,79.59305555555555,224.0
20.331388888888892,79.59333333333333,221.0
20.331388888888892,79.59361111111112,219.0
20.331388888888892,79.59388888888888,219.0
20.331388888888892,79.59416666666667,221.0
20.331388888888892,79.59444444444445,221.0
20.331388888888892,79.59472222222222,220.0
20.331388888888892,79.595,217.0
20.331388888888892,79.59527777777778,217.0
20.331388888888892,79.59555555555555,216.0
20.331388888888892,79.59583333333333,216.0
20.331388888888892,79.59611111111111,218.0
20.331388888888892,79.59638888888888,219.0
20.331388888888892,79.59666666666666,221.0
20.331388888888892,79.59694444444445,221.0
20.331388888888892,79.59722222222223,221.0
20.331388888888892,79.5975,220.0
20.331388888888892,79.59777777777778,220.0
20.331388888888892,79.59805555555556,221.0
20.331388888888892,79.59833333333333,220.0
20.331388888888892,79.59861111111111,220.0
20.331388888888892,79.5988888888889,220.0
20.331388888888892,79.59916666666666,220.0
20.331388888888892,79.59944444444444,219.0
20.331388888888892,79.59972222222223,219.0
20.331388888888892,79.6,221.0
20.331388888888892,79.60027777777778,221.0
20.331388888888892,79.60055555555556,219.0
20.331388888888892,79.60083333333333,218.0
20.331388888888892,79.60111111111111,217.0
20.331388888888892,79.60138888888889,215.0
20.331388888888892,79.60166666666667,216.0
20.331388888888892,79.60194444444444,216.0
20.331388888888892,79.60222222222222,215.0
20.331388888888892,79.6025,215.0
20.331388888888892,79.60277777777777,215.0
20.331388888888892,79.60305555555556,217.0
20.331388888888892,79.60333333333334,217.0
20.331388888888892,79.6036111111111,216.0
20.331388888888892,79.60388888888889,216.0
20.331388888888892,79.60416666666667,217.0
20.331388888888892,79.60444444444444,217.0
20.331388888888892,79.60472222222222,218.0
20.331388888888892,79.605,216.0
20.331388888888892,79.60527777777777,213.0
20.331388888888892,79.60555555555555,213.0
20.331388888888892,79.60583333333334,211.0
20.331388888888892,79.60611111111112,211.0
20.331388888888892,79.60638888888889,213.0
20.331388888888892,79.60666666666667,213.0
20.331388888888892,79.60694444444445,213.0
20.331388888888892,79.60722222222222,212.0
20.331388888888892,79.6075,211.0
20.331388888888892,79.60777777777778,211.0
20.331388888888892,79.60805555555555,211.0
20.331388888888892,79.60833333333333,209.0
20.33166666666667,79.56666666666666,208.0
20.33166666666667,79.56694444444445,207.0
20.33166666666667,79.56722222222221,208.0
20.33166666666667,79.5675,209.0
20.33166666666667,79.56777777777778,209.0
20.33166666666667,79.56805555555555,209.0
20.33166666666667,79.56833333333333,209.0
20.33166666666667,79.56861111111111,209.0
20.33166666666667,79.56888888888888,209.0
20.33166666666667,79.56916666666666,209.0
20.33166666666667,79.56944444444444,210.0
20.33166666666667,79.56972222222223,210.0
20.33166666666667,79.57,210.0
20.33166666666667,79.57027777777778,208.0
20.33166666666667,79.57055555555556,209.0
20.33166666666667,79.57083333333333,209.0
20.33166666666667,79.57111111111111,207.0
20.33166666666667,79.57138888888889,206.0
20.33166666666667,79.57166666666666,205.0
20.33166666666667,79.57194444444444,206.0
20.33166666666667,79.57222222222222,207.0
20.33166666666667,79.57249999999999,208.0
20.33166666666667,79.57277777777777,207.0
20.33166666666667,79.57305555555556,207.0
20.33166666666667,79.57333333333332,208.0
20.33166666666667,79.5736111111111,207.0
20.33166666666667,79.57388888888889,206.0
20.33166666666667,79.57416666666667,208.0
20.33166666666667,79.57444444444444,210.0
20.33166666666667,79.57472222222222,212.0
20.33166666666667,79.575,212.0
20.33166666666667,79.57527777777777,213.0
20.33166666666667,79.57555555555555,212.0
20.33166666666667,79.57583333333334,212.0
20.33166666666667,79.5761111111111,212.0
20.33166666666667,79.57638888888889,213.0
20.33166666666667,79.57666666666667,213.0
20.33166666666667,79.57694444444444,211.0
20.33166666666667,79.57722222222222,209.0
20.33166666666667,79.5775,207.0
20.33166666666667,79.57777777777777,208.0
20.33166666666667,79.57805555555555,209.0
20.33166666666667,79.57833333333333,210.0
20.33166666666667,79.57861111111112,211.0
20.33166666666667,79.57888888888888,212.0
20.33166666666667,79.57916666666667,212.0
20.33166666666667,79.57944444444445,213.0
20.33166666666667,79.57972222222222,213.0
20.33166666666667,79.58,212.0
20.33166666666667,79.58027777777778,212.0
20.33166666666667,79.58055555555555,212.0
20.33166666666667,79.58083333333333,213.0
20.33166666666667,79.58111111111111,213.0
20.33166666666667,79.58138888888888,213.0
20.33166666666667,79.58166666666666,211.0
20.33166666666667,79.58194444444445,211.0
20.33166666666667,79.58222222222221,211.0
20.33166666666667,79.5825,212.0
20.33166666666667,79.58277777777778,212.0
20.33166666666667,79.58305555555556,213.0
20.33166666666667,79.58333333333333,214.0
20.33166666666667,79.58361111111111,215.0
20.33166666666667,79.5838888888889,215.0
20.33166666666667,79.58416666666666,214.0
20.33166666666667,79.58444444444444,214.0
20.33166666666667,79.58472222222223,216.0
20.33166666666667,79.585,216.0
20.33166666666667,79.58527777777778,217.0
20.33166666666667,79.58555555555556,218.0
20.33166666666667,79.58583333333333,219.0
20.33166666666667,79.58611111111111,219.0
20.33166666666667,79.58638888888889,219.0
20.33166666666667,79.58666666666666,219.0
20.33166666666667,79.58694444444444,221.0
20.33166666666667,79.58722222222222,224.0
20.33166666666667,79.5875,226.0
20.33166666666667,79.58777777777777,227.0
